title,album,artist,id,url
We're Not Alone - High Maintenance Remix,We're Not Alone (The Remixes),Virtual Riot,4tvlHwaLLirE0E7lVoFH8x,https://open.spotify.com/track/4tvlHwaLLirE0E7lVoFH8x
Crossroad (feat. Danyka Nadeau),Crossroad (feat. Danyka Nadeau),"Au5, Danyka",164U4YhE9LmtBty5QUJ0jq,https://open.spotify.com/track/164U4YhE9LmtBty5QUJ0jq
Anchor - Club Mix,Anchor (Remixes),Tritonal,6tpvJuqFLqvSlrKJv1c3mj,https://open.spotify.com/track/6tpvJuqFLqvSlrKJv1c3mj
Say My Name (feat. Zyra) - Jai Wolf Remix,Say My Name Remixes,"ODESZA, Zyra, Jai Wolf",6kSoZBTDLlyukdWgLM0TUZ,https://open.spotify.com/track/6kSoZBTDLlyukdWgLM0TUZ
Superhuman - Culture Code Remix,Superhuman (Remixes),"Juventa, Kelly Sweet, Culture Code",4FvBu3qEvpqTf7xrVkZp1B,https://open.spotify.com/track/4FvBu3qEvpqTf7xrVkZp1B
Galaxies - Original Mix,Galaxies,"SirensCeol, Aloma Steele",6tXzssz7IPI0hqSa3l1eD4,https://open.spotify.com/track/6tXzssz7IPI0hqSa3l1eD4
Seeking of the Truth (feat. Taryn Manning),Monstercat 014 - Discovery,"Razihel, Taryn Manning",1tvoHKyCur00r87yfRma2k,https://open.spotify.com/track/1tvoHKyCur00r87yfRma2k
Dreaming,Summer Vibes 2012,"Rameses B feat. Holly Drummond, Rameses B, Holly Drummond",7IxlecnPWBQAuvaMpur47r,https://open.spotify.com/track/7IxlecnPWBQAuvaMpur47r
Revolution - Audien Remix,Revolution (The Remixes),"R3HAB, NERVO, Ummet Ozcan, Audien",2iag8uhlnYLooKAInurgeC,https://open.spotify.com/track/2iag8uhlnYLooKAInurgeC
I'm Not Over (Radio Edit) [feat. Tash],I'm Not Over,"Hellberg, Tash",6vit6hVkFt5cf3eWTG2oDC,https://open.spotify.com/track/6vit6hVkFt5cf3eWTG2oDC
Pure Sunlight,Pure Sunlight,"Mr FijiWiji, Laura Brehm, AgNO3",76wvstfVxkEz9nhnYYQNga,https://open.spotify.com/track/76wvstfVxkEz9nhnYYQNga
Whispers in the Mist (feat. Aloma Steele),Whispers in the Mist (feat. Aloma Steele),"Varien, Aloma Steele",5Z5A4eL29slNC4o3xkt2Bb,https://open.spotify.com/track/5Z5A4eL29slNC4o3xkt2Bb
Mountains (feat. Veela),Mountains (feat. Veela),"Rameses B, Veela",2vBAWGCLJ3iUGflv0Gsqy2,https://open.spotify.com/track/2vBAWGCLJ3iUGflv0Gsqy2
You & Me (feat. W. Darling),Noise vs Beauty,"Bassnectar, W. Darling",3x94KfC5QAsqFKjUGQBH4k,https://open.spotify.com/track/3x94KfC5QAsqFKjUGQBH4k
Break The Fall - CID Remix,Break The Fall (CID Remix),"Laura Welsh, CID",1IVH9g5eprx6btPcbaF5E5,https://open.spotify.com/track/1IVH9g5eprx6btPcbaF5E5
Without You (Vindata Remix),My Friends Never Die Remixes,ODESZA,7p88z3YWYhaPZaHLYgtePc,https://open.spotify.com/track/7p88z3YWYhaPZaHLYgtePc
The Light,The Light,"Tetrix Bass, Veela",6j0xFTxOxYlSGMZketPIGp,https://open.spotify.com/track/6j0xFTxOxYlSGMZketPIGp
With You,With You,Rameses B,4vY1DwMTWPF8v0r4ENEvPf,https://open.spotify.com/track/4vY1DwMTWPF8v0r4ENEvPf
Serenata,Serenata,"Au5, KEELEY!",0uCQwSrscuD7s8qVcCUCyW,https://open.spotify.com/track/0uCQwSrscuD7s8qVcCUCyW
The Girl (feat. Cozi Zuehlsdorff),The Girl (feat. Cozi Zuehlsdorff),"Hellberg, Cozi Zuehlsdorff",2TsMgZTaacXikcOAEezzyk,https://open.spotify.com/track/2TsMgZTaacXikcOAEezzyk
Lost,Lost,"Tritonal, Juventa, Micky Blue",3ztrmYNBK030lhYxkLSS3K,https://open.spotify.com/track/3ztrmYNBK030lhYxkLSS3K
In the Dark (feat. Ashley Apollodor) - Original Mix,Supercity EP,"BH, MYRNE, Ashley Apollodor",49jSFS2VEoIXmv8LhfvwV0,https://open.spotify.com/track/49jSFS2VEoIXmv8LhfvwV0
Time - Yelhigh Remix,Time Remixes,"Yelhigh, Satellite Empire",6KBCPmeUIbUgXJr3GOcYU1,https://open.spotify.com/track/6KBCPmeUIbUgXJr3GOcYU1
Sun Models (feat. Madelyn Grant),In Return,"ODESZA, Madelyn Grant",7jZHUhAmW5oq1cq6s8IxmK,https://open.spotify.com/track/7jZHUhAmW5oq1cq6s8IxmK
Hearts Will Repair (feat. Aloma Steele),Hearts Will Repair (feat. Aloma Steele),"DM Galaxy, Blure, Aloma Steele",0VDs7hKr9KLDLX3H2I8kEe,https://open.spotify.com/track/0VDs7hKr9KLDLX3H2I8kEe
Inside (feat. Danyka Nadeau),Inside (feat. Danyka Nadeau),"Au5, Danyka",5FQ68266L3Sr4KCWp8s7m1,https://open.spotify.com/track/5FQ68266L3Sr4KCWp8s7m1
Crash 2.0 (Adventure Club vs Dallask),Crash 2.0,"Adventure Club, DallasK",27aftq9i01N0yVKZyimwlG,https://open.spotify.com/track/27aftq9i01N0yVKZyimwlG
"Better Hide, Better Run (feat. Mark Johns)",Piece of the Indestructible - EP,"The Glitch Mob, Mark Johns",0eA7Z1oR8cDdhmE3GpNlQz,https://open.spotify.com/track/0eA7Z1oR8cDdhmE3GpNlQz
Euphoria (Winterborn),Euphoria (Winterborn),"Juventa, Aloma Steele",6ED8qfKkGsGNtOep2wZT9z,https://open.spotify.com/track/6ED8qfKkGsGNtOep2wZT9z
Over and Past (feat. Maria),Over and Past (feat. Maria),"Celani, Maria",2x8fXAkfzTIpCzkn4c2U0y,https://open.spotify.com/track/2x8fXAkfzTIpCzkn4c2U0y
